time,station,travel,lateral,x,y,z,speed,up,water
73.96,868.24,863.17,0.65,758.49,95.52,65.20,11.90,0.933,0.000
73.98,868.47,863.40,0.65,758.27,95.44,65.22,11.87,0.933,0.000
74.00,868.71,863.64,0.65,758.05,95.35,65.24,11.95,0.933,0.000
74.02,868.95,863.88,0.65,757.83,95.27,65.26,11.91,0.933,0.000
74.04,869.19,864.12,0.65,757.61,95.18,65.28,11.88,0.933,0.000
74.06,869.43,864.36,0.65,757.38,95.10,65.29,11.96,0.934,0.000
74.08,869.67,864.60,0.65,757.16,95.02,65.31,11.92,0.934,0.000
74.10,869.90,864.83,0.66,756.94,94.93,65.33,11.89,0.934,0.000
74.12,870.15,865.08,0.66,756.72,94.85,65.34,11.96,0.934,0.000
74.14,870.39,865.32,0.65,756.50,94.76,65.36,11.93,0.934,0.000
74.16,870.62,865.55,0.65,756.27,94.68,65.37,11.89,0.934,0.000
74.18,870.86,865.79,0.65,756.05,94.59,65.39,11.97,0.935,0.000
74.20,871.10,866.03,0.65,755.83,94.51,65.40,11.93,0.935,0.000
74.22,871.34,866.27,0.65,755.61,94.43,65.41,11.89,0.935,0.000
74.24,871.58,866.51,0.65,755.38,94.34,65.42,11.97,0.935,0.000
74.26,871.82,866.75,0.66,755.16,94.26,65.43,11.93,0.935,0.000
74.28,872.06,866.99,0.66,754.94,94.18,65.44,11.89,0.936,0.000
74.30,872.30,867.23,0.65,754.71,94.09,65.45,11.97,0.936,0.000
74.32,872.54,867.47,0.65,754.49,94.01,65.46,11.93,0.936,0.000
74.34,872.77,867.70,0.65,754.27,93.93,65.47,11.89,0.936,0.000
74.36,873.01,867.94,0.65,754.04,93.84,65.48,11.97,0.936,0.000
74.38,873.25,868.18,0.65,753.82,93.76,65.48,11.93,0.937,0.000
74.40,873.49,868.42,0.65,753.60,93.68,65.49,11.89,0.937,0.000
74.42,873.73,868.66,0.66,753.37,93.60,65.50,11.96,0.937,0.000
74.44,873.97,868.90,0.66,753.15,93.51,65.50,11.92,0.937,0.000
74.46,874.21,869.14,0.65,752.92,93.43,65.50,11.89,0.937,0.000
74.48,874.45,869.38,0.65,752.70,93.35,65.50,11.96,0.938,0.000
74.50,874.69,869.62,0.65,752.48,93.27,65.51,11.92,0.938,0.000
74.52,874.92,869.85,0.65,752.25,93.19,65.51,11.88,0.938,0.000
74.54,875.16,870.09,0.65,752.03,93.10,65.51,11.96,0.938,0.000
74.56,875.40,870.33,0.65,751.80,93.02,65.50,11.92,0.939,0.000
74.58,875.64,870.57,0.66,751.58,92.94,65.50,11.88,0.939,0.000
74.60,875.88,870.81,0.65,751.36,92.86,65.50,11.95,0.939,0.000
74.62,876.12,871.05,0.65,751.13,92.78,65.49,11.91,0.939,0.000
74.64,876.36,871.29,0.65,750.91,92.70,65.49,11.88,0.939,0.000
74.66,876.60,871.53,0.65,750.68,92.62,65.48,11.95,0.940,0.000
74.68,876.84,871.77,0.65,750.46,92.54,65.47,11.91,0.940,0.000
74.70,877.07,872.00,0.65,750.24,92.46,65.47,11.87,0.940,0.000
74.72,877.31,872.24,0.65,750.01,92.38,65.46,11.95,0.941,0.000
74.74,877.55,872.48,0.65,749.79,92.30,65.45,11.91,0.941,0.000
74.76,877.80,872.73,0.65,749.57,92.22,65.43,11.87,0.941,0.000
74.78,878.04,872.97,0.65,749.34,92.14,65.42,11.95,0.941,0.000
74.80,878.27,873.20,0.65,749.12,92.06,65.41,11.90,0.942,0.000
74.82,878.51,873.44,0.65,748.89,91.98,65.39,11.87,0.942,0.000
74.84,878.75,873.68,0.65,748.67,91.91,65.38,11.94,0.943,0.000
74.86,878.99,873.92,0.65,748.44,91.83,65.36,11.90,0.943,0.000
74.88,879.22,874.15,0.65,748.22,91.75,65.35,11.86,0.943,0.000
74.90,879.47,874.40,0.65,748.00,91.67,65.33,11.94,0.944,0.000
74.92,879.71,874.64,0.65,747.77,91.60,65.31,11.90,0.944,0.000
74.94,879.95,874.88,0.64,747.55,91.52,65.29,11.97,0.945,0.000
74.96,880.19,875.12,0.64,747.32,91.44,65.27,11.92,0.945,0.000
74.98,880.42,875.35,0.64,747.10,91.37,65.25,11.88,0.946,0.000
75.00,880.66,875.59,0.64,746.87,91.29,65.23,11.96,0.946,0.000
75.02,880.90,875.83,0.64,746.65,91.21,65.21,11.91,0.946,0.000
75.04,881.14,876.07,0.64,746.42,91.14,65.18,11.87,0.947,0.000
75.06,881.38,876.31,0.64,746.20,91.07,65.16,11.94,0.947,0.000
75.08,881.62,876.55,0.64,745.98,90.99,65.14,11.90,0.948,0.000
75.10,881.86,876.79,0.64,745.75,90.92,65.11,11.86,0.948,0.000
75.12,882.10,877.03,0.64,745.53,90.84,65.09,11.94,0.948,0.000
75.14,882.33,877.26,0.64,745.30,90.77,65.06,11.89,0.949,0.000
75.16,882.57,877.50,0.64,745.08,90.70,65.04,11.96,0.949,0.000
75.18,882.81,877.74,0.64,744.85,90.63,65.01,11.92,0.950,0.000
75.20,883.05,877.98,0.64,744.63,90.55,64.99,11.87,0.950,0.000
75.22,883.29,878.22,0.64,744.40,90.48,64.96,11.95,0.950,0.000
75.24,883.53,878.46,0.64,744.17,90.41,64.94,11.90,0.951,0.000
75.26,883.77,878.70,0.64,743.95,90.34,64.91,11.86,0.951,0.000
75.28,884.00,878.93,0.64,743.72,90.27,64.89,11.93,0.952,0.000
75.30,884.24,879.17,0.64,743.50,90.20,64.86,11.89,0.952,0.000
75.32,884.48,879.41,0.64,743.27,90.13,64.84,11.95,0.953,0.000
75.34,884.72,879.65,0.65,743.05,90.06,64.81,11.91,0.953,0.000
75.36,884.95,879.88,0.65,742.82,89.99,64.79,11.86,0.953,0.000
75.38,885.20,880.13,0.65,742.60,89.92,64.76,11.93,0.954,0.000
75.40,885.44,880.37,0.65,742.37,89.85,64.74,11.89,0.954,0.000
75.42,885.68,880.61,0.65,742.14,89.78,64.71,11.95,0.954,0.000
75.44,885.92,880.85,0.65,741.92,89.71,64.69,11.91,0.955,0.000
75.46,886.15,881.08,0.65,741.69,89.64,64.67,11.86,0.955,0.000
75.48,886.39,881.32,0.65,741.46,89.57,64.64,11.93,0.956,0.000
75.50,886.63,881.56,0.65,741.24,89.51,64.62,11.88,0.956,0.000
75.52,886.87,881.80,0.65,741.01,89.44,64.60,11.95,0.956,0.000
75.54,887.11,882.04,0.65,740.78,89.37,64.58,11.90,0.957,0.000
75.56,887.36,882.29,0.65,740.55,89.31,64.55,11.96,0.957,0.000
75.58,887.59,882.52,0.65,740.33,89.24,64.53,11.91,0.957,0.000
75.60,887.83,882.76,0.65,740.10,89.17,64.51,11.87,0.958,0.000
75.62,888.07,883.00,0.65,739.87,89.11,64.49,11.93,0.958,0.000
75.64,888.31,883.24,0.65,739.65,89.04,64.47,11.88,0.958,0.000
75.66,888.54,883.47,0.65,739.42,88.97,64.46,11.95,0.959,0.000
75.68,888.78,883.71,0.65,739.19,88.91,64.44,11.90,0.959,0.000
75.70,889.02,883.95,0.65,738.96,88.84,64.42,11.96,0.959,0.000
75.72,889.26,884.19,0.65,738.73,88.78,64.40,11.90,0.960,0.000
75.74,889.51,884.44,0.65,738.51,88.71,64.39,11.86,0.960,0.000
75.76,889.74,884.67,0.65,738.28,88.65,64.37,11.92,0.961,0.000
75.78,889.98,884.91,0.64,738.05,88.59,64.35,11.87,0.961,0.000
75.80,890.22,885.15,0.64,737.82,88.52,64.34,11.94,0.961,0.000
75.82,890.46,885.39,0.64,737.59,88.46,64.32,11.89,0.962,0.000
75.84,890.69,885.62,0.64,737.36,88.40,64.31,11.95,0.962,0.000
75.86,890.93,885.86,0.64,737.13,88.33,64.30,11.89,0.962,0.000
75.88,891.17,886.10,0.64,736.90,88.27,64.29,11.95,0.962,0.000
75.90,891.41,886.34,0.64,736.67,88.21,64.27,11.90,0.963,0.000
75.92,891.66,886.59,0.64,736.44,88.14,64.26,11.96,0.963,0.000
75.94,891.89,886.82,0.64,736.21,88.08,64.25,11.90,0.963,0.000
75.96,892.13,887.06,0.64,735.99,88.02,64.24,11.85,0.964,0.000
75.98,892.37,887.30,0.64,735.76,87.96,64.23,11.92,0.964,0.000
76.00,892.60,887.53,0.64,735.53,87.90,64.22,11.87,0.964,0.000
76.02,892.84,887.77,0.64,735.30,87.84,64.21,11.93,0.965,0.000
76.04,893.08,888.01,0.64,735.07,87.78,64.21,11.88,0.965,0.000
76.06,893.32,888.25,0.64,734.84,87.72,64.20,11.94,0.965,0.000
76.08,893.56,888.49,0.64,734.61,87.66,64.19,11.88,0.965,0.000
76.10,893.80,888.73,0.64,734.38,87.60,64.18,11.94,0.966,0.000
76.12,894.04,888.97,0.64,734.15,87.54,64.18,11.89,0.966,0.000
76.14,894.28,889.21,0.64,733.92,87.48,64.17,11.94,0.966,0.000
76.16,894.51,889.44,0.64,733.69,87.42,64.17,11.89,0.967,0.000
76.18,894.75,889.68,0.64,733.46,87.36,64.16,11.95,0.967,0.000
76.20,894.99,889.92,0.64,733.23,87.30,64.16,11.89,0.967,0.000
76.22,895.23,890.16,0.64,733.00,87.24,64.15,11.95,0.967,0.000
76.24,895.47,890.40,0.64,732.77,87.18,64.15,11.89,0.968,0.000
76.26,895.70,890.63,0.64,732.53,87.13,64.15,11.95,0.968,0.000
76.28,895.95,890.88,0.64,732.30,87.07,64.14,11.89,0.968,0.000
76.30,896.19,891.12,0.64,732.07,87.01,64.14,11.95,0.968,0.000
76.32,896.42,891.35,0.64,731.84,86.95,64.14,11.89,0.969,0.000
76.34,896.66,891.59,0.64,731.61,86.89,64.14,11.94,0.969,0.000
76.36,896.90,891.83,0.64,731.38,86.84,64.14,11.89,0.969,0.000
76.38,897.14,892.07,0.64,731.15,86.78,64.14,11.94,0.969,0.000
76.40,897.38,892.31,0.64,730.92,86.72,64.13,11.89,0.970,0.000
76.42,897.61,892.54,0.64,730.69,86.67,64.13,11.94,0.970,0.000
76.44,897.85,892.78,0.64,730.46,86.61,64.13,11.88,0.970,0.000
76.46,898.09,893.02,0.64,730.22,86.56,64.13,11.94,0.970,0.000
76.48,898.33,893.26,0.64,729.99,86.50,64.13,11.88,0.971,0.000
76.50,898.57,893.50,0.64,729.76,86.45,64.13,11.94,0.971,0.000
76.52,898.81,893.74,0.64,729.53,86.39,64.13,11.88,0.971,0.000
76.54,899.05,893.98,0.64,729.30,86.33,64.13,11.93,0.971,0.000
76.56,899.28,894.21,0.64,729.07,86.28,64.13,11.88,0.972,0.000
76.58,899.52,894.45,0.64,728.84,86.23,64.13,11.93,0.972,0.000
76.60,899.76,894.69,0.64,728.60,86.17,64.13,11.87,0.972,0.000
76.62,900.00,894.93,0.64,728.37,86.12,64.13,11.93,0.972,0.000
76.64,900.24,895.17,0.64,728.14,86.06,64.13,11.87,0.972,0.000
76.66,900.48,895.41,0.64,727.91,86.01,64.13,11.93,0.973,0.000
76.68,900.71,895.64,0.64,727.68,85.96,64.13,11.87,0.973,0.000
76.70,900.95,895.88,0.64,727.45,85.90,64.13,11.92,0.973,0.000
76.72,901.19,896.12,0.64,727.22,85.85,64.13,11.86,0.973,0.000
76.74,901.43,896.36,0.64,726.98,85.80,64.13,11.92,0.973,0.000
76.76,901.66,896.59,0.64,726.75,85.74,64.13,11.86,0.974,0.000
76.78,901.90,896.83,0.64,726.52,85.69,64.13,11.92,0.974,0.000
76.80,902.14,897.07,0.64,726.29,85.64,64.13,11.86,0.974,0.000
76.82,902.38,897.31,0.64,726.06,85.59,64.13,11.91,0.974,0.000
76.84,902.62,897.55,0.64,725.83,85.53,64.13,11.86,0.974,0.000
76.86,902.86,897.79,0.64,725.59,85.48,64.13,11.91,0.975,0.000
76.88,903.09,898.02,0.64,725.36,85.43,64.12,11.85,0.975,0.000
76.90,903.33,898.26,0.64,725.13,85.38,64.12,11.91,0.975,0.000
76.92,903.57,898.50,0.64,724.90,85.33,64.12,11.85,0.975,0.000
76.94,903.81,898.74,0.64,724.67,85.28,64.12,11.90,0.975,0.000
76.96,904.04,898.97,0.65,724.44,85.23,64.11,11.85,0.975,0.000
76.98,904.28,899.21,0.65,724.20,85.17,64.11,11.90,0.976,0.000
77.00,904.52,899.45,0.65,723.97,85.12,64.11,11.84,0.976,0.000
77.02,904.76,899.69,0.65,723.74,85.07,64.10,11.90,0.976,0.000
77.04,905.00,899.93,0.65,723.51,85.02,64.10,11.95,0.976,0.000
77.06,905.24,900.17,0.65,723.28,84.97,64.09,11.88,0.976,0.000
77.08,905.47,900.40,0.65,723.04,84.92,64.08,11.93,0.976,0.000
77.10,905.71,900.64,0.65,722.81,84.87,64.08,11.87,0.977,0.000
77.12,905.95,900.88,0.65,722.58,84.82,64.07,11.92,0.977,0.000
77.14,906.19,901.12,0.65,722.35,84.77,64.06,11.86,0.977,0.000
77.16,906.42,901.35,0.65,722.11,84.72,64.05,11.91,0.977,0.000
77.18,906.67,901.60,0.65,721.88,84.67,64.05,11.85,0.977,0.000
77.20,906.91,901.84,0.65,721.65,84.63,64.04,11.90,0.977,0.000
77.22,907.14,902.07,0.65,721.42,84.58,64.03,11.84,0.978,0.000
77.24,907.38,902.31,0.65,721.19,84.53,64.01,11.90,0.978,0.000
77.26,907.62,902.55,0.65,720.95,84.48,64.00,11.94,0.978,0.000
77.28,907.86,902.79,0.65,720.72,84.43,63.99,11.88,0.978,0.000
77.30,908.09,903.02,0.65,720.49,84.38,63.98,11.93,0.978,0.000
77.32,908.33,903.26,0.65,720.26,84.33,63.96,11.86,0.978,0.000
77.34,908.58,903.51,0.65,720.02,84.29,63.95,11.91,0.978,0.000
77.36,908.81,903.74,0.65,719.79,84.24,63.93,11.85,0.979,0.000
77.38,909.05,903.98,0.65,719.56,84.19,63.91,11.90,0.979,0.000
77.40,909.29,904.22,0.65,719.33,84.14,63.90,11.95,0.979,0.000
77.42,909.53,904.46,0.65,719.09,84.10,63.88,11.88,0.979,0.000
77.44,909.77,904.70,0.65,718.86,84.05,63.86,11.92,0.979,0.000
77.46,910.00,904.93,0.65,718.63,84.00,63.84,11.86,0.979,0.000
77.48,910.24,905.17,0.65,718.40,83.96,63.81,11.91,0.979,0.000
77.50,910.48,905.41,0.65,718.17,83.91,63.79,11.84,0.979,0.000
77.52,910.72,905.65,0.65,717.93,83.86,63.77,11.89,0.980,0.000
77.54,910.96,905.89,0.65,717.70,83.82,63.74,11.94,0.980,0.000
77.56,911.20,906.13,0.65,717.47,83.77,63.71,11.87,0.980,0.000
77.58,911.44,906.37,0.65,717.24,83.72,63.69,11.92,0.980,0.000
77.60,911.67,906.60,0.65,717.01,83.68,63.66,11.85,0.980,0.000
77.62,911.91,906.84,0.65,716.78,83.63,63.63,11.90,0.980,0.000
77.64,912.15,907.08,0.65,716.54,83.58,63.60,11.94,0.980,0.000
77.66,912.39,907.32,0.66,716.31,83.54,63.56,11.87,0.981,0.000
77.68,912.64,907.57,0.66,716.08,83.49,63.53,11.92,0.981,0.000
77.70,912.87,907.80,0.66,715.85,83.45,63.49,11.85,0.981,0.000
77.72,913.11,908.04,0.65,715.62,83.40,63.46,11.90,0.981,0.000
77.74,913.35,908.28,0.65,715.39,83.36,63.42,11.94,0.981,0.000
77.76,913.59,908.52,0.65,715.16,83.31,63.38,11.87,0.981,0.000
77.78,913.82,908.75,0.66,714.93,83.27,63.34,11.91,0.981,0.000
77.80,914.06,908.99,0.66,714.70,83.22,63.29,11.84,0.982,0.000
77.82,914.30,909.23,0.66,714.47,83.18,63.25,11.89,0.982,0.000
77.84,914.55,909.48,0.66,714.24,83.14,63.20,11.93,0.982,0.000
77.86,914.79,909.72,0.66,714.02,83.09,63.15,11.86,0.982,0.000
77.88,915.03,909.96,0.66,713.79,83.05,63.11,11.90,0.982,0.000
77.90,915.26,910.19,0.66,713.56,83.01,63.05,11.84,0.982,0.000
77.92,915.50,910.43,0.66,713.33,82.96,63.00,11.88,0.982,0.000
77.94,915.74,910.67,0.66,713.10,82.92,62.95,11.92,0.983,0.000
77.96,915.98,910.91,0.66,712.88,82.88,62.89,11.85,0.983,0.000
77.98,916.21,911.14,0.66,712.65,82.83,62.83,11.89,0.983,0.000
78.00,916.47,911.40,0.67,712.42,82.79,62.77,11.93,0.983,0.000
78.02,916.70,911.63,0.67,712.20,82.75,62.71,11.86,0.983,0.000
78.04,916.94,911.87,0.66,711.97,82.71,62.65,11.90,0.983,0.000
78.06,917.18,912.11,0.66,711.75,82.67,62.58,11.83,0.983,0.000
78.08,917.42,912.35,0.66,711.53,82.62,62.51,11.87,0.984,0.000
78.10,917.65,912.58,0.67,711.30,82.58,62.45,11.91,0.984,0.000
78.12,917.89,912.82,0.67,711.08,82.54,62.37,11.84,0.984,0.000
78.14,918.13,913.06,0.67,710.86,82.50,62.30,11.88,0.984,0.000
78.16,918.39,913.32,0.67,710.63,82.46,62.23,11.92,0.984,0.000
78.18,918.62,913.55,0.67,710.41,82.42,62.15,11.85,0.984,0.000
78.20,918.86,913.79,0.67,710.19,82.38,62.07,11.89,0.984,0.000
78.22,919.10,914.03,0.67,709.97,82.34,61.99,11.92,0.984,0.000
78.24,919.34,914.27,0.67,709.75,82.30,61.90,11.85,0.985,0.000
78.26,919.57,914.50,0.67,709.54,82.26,61.82,11.89,0.985,0.000
78.28,919.81,914.74,0.67,709.32,82.22,61.73,11.92,0.985,0.000
78.30,920.05,914.98,0.67,709.10,82.18,61.64,11.85,0.985,0.000
78.32,920.31,915.24,0.68,708.89,82.14,61.55,11.88,0.985,0.000
78.34,920.55,915.48,0.67,708.67,82.10,61.46,11.92,0.985,0.000
78.36,920.78,915.71,0.67,708.46,82.06,61.36,11.84,0.985,0.000
78.38,921.02,915.95,0.67,708.24,82.02,61.26,11.88,0.986,0.000
78.40,921.26,916.19,0.67,708.03,81.98,61.16,11.92,0.986,0.000
78.42,921.50,916.43,0.67,707.82,81.94,61.06,11.84,0.986,0.000
78.44,921.73,916.66,0.67,707.61,81.90,60.95,11.88,0.986,0.000
78.46,921.97,916.90,0.67,707.40,81.87,60.85,11.91,0.986,0.000
78.48,922.23,917.16,0.67,707.19,81.83,60.74,11.83,0.986,0.000
78.50,922.47,917.40,0.67,706.99,81.79,60.63,11.87,0.987,0.000
78.52,922.71,917.64,0.67,706.78,81.75,60.51,11.90,0.987,0.000
78.54,922.94,917.87,0.67,706.58,81.72,60.40,11.83,0.987,0.000
78.56,923.18,918.11,0.67,706.38,81.68,60.28,11.86,0.987,0.000
78.58,923.42,918.35,0.67,706.17,81.64,60.16,11.90,0.987,0.000
78.60,923.66,918.59,0.67,705.97,81.61,60.04,11.93,0.987,0.000
78.62,923.90,918.83,0.67,705.77,81.57,59.91,11.85,0.987,0.000
78.64,924.16,919.09,0.67,705.58,81.53,59.78,11.88,0.988,0.000
78.66,924.40,919.33,0.67,705.38,81.50,59.65,11.91,0.988,0.000
78.68,924.63,919.56,0.66,705.18,81.46,59.52,11.83,0.988,0.000
78.70,924.87,919.80,0.66,704.99,81.43,59.39,11.87,0.988,0.000
78.72,925.11,920.04,0.66,704.80,81.39,59.25,11.90,0.988,0.000
78.74,925.35,920.28,0.66,704.61,81.36,59.12,11.82,0.988,0.000
78.76,925.58,920.51,0.66,704.42,81.32,58.98,11.86,0.989,0.000
78.78,925.82,920.75,0.66,704.23,81.29,58.84,11.89,0.989,0.000
78.80,926.06,920.99,0.66,704.04,81.26,58.69,11.92,0.989,0.000
78.82,926.32,921.25,0.66,703.86,81.22,58.55,11.84,0.989,0.000
78.84,926.56,921.49,0.65,703.68,81.19,58.40,11.87,0.989,0.000
78.86,926.80,921.73,0.65,703.49,81.16,58.25,11.90,0.990,0.000
78.88,927.03,921.96,0.65,703.32,81.13,58.10,11.82,0.990,0.000
78.90,927.27,922.20,0.65,703.14,81.10,57.94,11.86,0.990,0.000
78.92,927.51,922.44,0.65,702.96,81.06,57.79,11.89,0.990,0.000
78.94,927.74,922.67,0.65,702.79,81.03,57.63,11.91,0.990,0.000
78.96,927.98,922.91,0.65,702.61,81.00,57.47,11.83,0.991,0.000
78.98,928.24,923.17,0.65,702.44,80.97,57.31,11.86,0.991,0.000
79.00,928.48,923.41,0.65,702.27,80.94,57.15,11.89,0.991,0.000
79.02,928.72,923.65,0.65,702.10,80.91,56.98,11.92,0.991,0.000
79.04,928.95,923.88,0.64,701.94,80.88,56.82,11.84,0.991,0.000
79.06,929.19,924.12,0.64,701.77,80.86,56.65,11.87,0.992,0.000
79.08,929.43,924.36,0.64,701.61,80.83,56.48,11.90,0.992,0.000
79.10,929.67,924.60,0.64,701.44,80.80,56.30,11.92,0.992,0.000
79.12,929.90,924.83,0.65,701.29,80.77,56.13,11.84,0.992,0.000
79.14,930.14,925.07,0.65,701.13,80.74,55.96,11.87,0.992,0.000
79.16,930.40,925.33,0.65,700.97,80.72,55.78,11.90,0.992,0.000
79.18,930.64,925.57,0.64,700.82,80.69,55.60,11.92,0.992,0.000
79.20,930.87,925.80,0.64,700.66,80.66,55.42,11.84,0.993,0.000
79.22,931.11,926.04,0.64,700.51,80.64,55.24,11.87,0.993,0.000
79.24,931.35,926.28,0.64,700.36,80.61,55.06,11.89,0.993,0.000
79.26,931.59,926.52,0.64,700.21,80.58,54.87,11.92,0.993,0.000
79.28,931.82,926.75,0.64,700.07,80.56,54.69,11.83,0.993,0.000
79.30,932.06,926.99,0.64,699.93,80.53,54.50,11.86,0.993,0.000
79.32,932.30,927.23,0.64,699.78,80.51,54.31,11.89,0.993,0.000
79.34,932.55,927.48,0.64,699.64,80.48,54.12,11.92,0.994,0.000
79.36,932.79,927.72,0.64,699.50,80.46,53.93,11.83,0.994,0.000
79.38,933.03,927.96,0.64,699.37,80.43,53.74,11.86,0.994,0.000
79.40,933.27,928.20,0.63,699.23,80.41,53.54,11.89,0.994,0.000
79.42,933.50,928.43,0.63,699.10,80.39,53.35,11.91,0.994,0.000
79.44,933.74,928.67,0.63,698.97,80.36,53.15,11.83,0.994,0.000
79.46,933.98,928.91,0.63,698.84,80.34,52.96,11.86,0.994,0.000
79.48,934.21,929.14,0.63,698.71,80.32,52.76,11.89,0.995,0.000
79.50,934.45,929.38,0.64,698.58,80.29,52.56,11.91,0.995,0.000
79.52,934.69,929.62,0.64,698.46,80.27,52.36,11.82,0.995,0.000
79.54,934.94,929.87,0.64,698.33,80.25,52.16,11.85,0.995,0.000
79.56,935.18,930.11,0.63,698.21,80.23,51.96,11.88,0.995,0.000
79.58,935.41,930.34,0.63,698.09,80.21,51.75,11.90,0.995,0.000
79.60,935.65,930.58,0.63,697.97,80.19,51.55,11.82,0.995,0.000
79.62,935.89,930.82,0.63,697.85,80.16,51.34,11.85,0.995,0.000
79.64,936.12,931.05,0.63,697.74,80.14,51.14,11.88,0.996,0.000
79.66,936.36,931.29,0.63,697.62,80.12,50.93,11.90,0.996,0.000
79.68,936.60,931.53,0.63,697.51,80.10,50.72,11.81,0.996,0.000
79.70,936.84,931.77,0.64,697.40,80.08,50.51,11.85,0.996,0.000
79.72,937.07,932.00,0.64,697.29,80.07,50.30,11.87,0.996,0.000
79.74,937.32,932.25,0.64,697.18,80.05,50.09,11.90,0.996,0.000
79.76,937.56,932.49,0.64,697.07,80.03,49.88,11.92,0.996,0.000
79.78,937.80,932.73,0.64,696.97,80.01,49.67,11.83,0.996,0.000
79.80,938.03,932.96,0.64,696.87,79.99,49.46,11.86,0.996,0.000
79.82,938.27,933.20,0.64,696.76,79.97,49.24,11.88,0.996,0.000
79.84,938.51,933.44,0.64,696.66,79.95,49.03,11.90,0.996,0.000
79.86,938.74,933.67,0.64,696.56,79.93,48.82,11.82,0.996,0.000
79.88,938.98,933.91,0.64,696.46,79.92,48.60,11.85,0.997,0.000
79.90,939.22,934.15,0.64,696.37,79.90,48.39,11.87,0.997,0.000
79.92,939.46,934.39,0.64,696.27,79.88,48.17,11.89,0.997,0.000
79.94,939.69,934.62,0.64,696.18,79.86,47.95,11.91,0.997,0.000
79.96,939.93,934.86,0.64,696.09,79.85,47.73,11.82,0.997,0.000
79.98,940.18,935.11,0.64,696.00,79.83,47.52,11.85,0.997,0.000
80.00,940.41,935.34,0.64,695.91,79.81,47.30,11.87,0.997,0.000
80.02,940.65,935.58,0.64,695.82,79.79,47.08,11.89,0.997,0.000
80.04,940.89,935.82,0.64,695.73,79.78,46.85,11.91,0.997,0.000
80.06,941.13,936.06,0.64,695.65,79.76,46.63,11.82,0.997,0.000
80.08,941.36,936.29,0.64,695.57,79.74,46.41,11.84,0.997,0.000
80.10,941.60,936.53,0.64,695.49,79.73,46.19,11.86,0.997,0.000
80.12,941.84,936.77,0.64,695.41,79.71,45.96,11.87,0.997,0.000
80.14,942.08,937.01,0.64,695.33,79.70,45.74,11.88,0.997,0.000
80.16,942.31,937.24,0.64,695.26,79.68,45.51,11.89,0.997,0.000
80.18,942.55,937.48,0.64,695.19,79.66,45.29,11.90,0.997,0.000
80.20,942.79,937.72,0.65,695.12,79.65,45.06,11.90,0.998,0.000
80.22,943.04,937.97,0.65,695.06,79.63,44.83,11.79,0.998,0.000
80.24,943.27,938.20,0.65,695.00,79.62,44.60,11.80,0.998,0.000
80.26,943.51,938.44,0.66,694.95,79.60,44.37,11.81,0.998,0.000
80.28,943.75,938.68,0.66,694.89,79.59,44.14,11.81,0.998,0.000
80.30,943.98,938.91,0.67,694.85,79.57,43.91,11.81,0.998,0.000
80.32,944.23,939.16,0.68,694.80,79.56,43.67,11.81,0.998,0.000
80.34,944.46,939.39,0.69,694.77,79.55,43.44,11.80,0.998,0.000
80.36,944.70,939.63,0.70,694.73,79.53,43.20,11.79,0.998,0.000
80.38,944.93,939.86,0.71,694.71,79.52,42.97,11.78,0.998,0.000
80.40,945.17,940.10,0.74,694.68,79.51,42.73,11.77,0.998,0.000
80.42,945.40,940.33,0.76,694.67,79.49,42.50,11.75,0.998,0.000
80.44,945.64,940.57,0.79,694.66,79.48,42.26,11.74,0.998,0.000
80.46,945.87,940.80,0.82,694.65,79.47,42.02,11.73,0.998,0.000
80.48,946.10,941.03,0.87,694.65,79.45,41.79,11.71,0.998,0.000
80.50,946.33,941.26,0.91,694.66,79.44,41.55,11.70,0.998,0.000
80.52,946.56,941.49,0.97,694.68,79.43,41.31,11.68,0.998,0.000
80.54,946.93,941.86,1.02,694.70,79.42,41.08,11.67,0.998,0.000
80.56,947.16,942.09,1.06,694.73,79.41,40.84,11.65,0.998,0.000
80.58,947.39,942.32,1.10,694.76,79.39,40.61,11.64,0.998,0.000
80.60,947.62,942.55,1.14,694.80,79.38,40.38,11.63,0.998,0.000
80.62,947.85,942.78,1.20,694.85,79.37,40.15,11.62,0.998,0.000
80.64,948.61,943.54,1.19,694.90,79.36,39.92,11.61,0.999,0.000
80.66,948.84,943.77,1.16,694.97,79.35,39.69,11.60,0.999,0.000
80.68,949.07,944.00,1.13,695.04,79.34,39.47,11.59,0.999,0.000
80.70,949.31,944.24,1.11,695.11,79.33,39.24,11.58,0.999,0.000
80.72,949.54,944.47,1.10,695.19,79.32,39.02,11.58,0.999,0.000
80.74,950.07,945.00,1.05,695.28,79.31,38.81,11.58,0.999,0.000
80.76,950.29,945.22,0.99,695.37,79.30,38.59,11.57,0.999,0.000
80.78,950.51,945.44,0.93,695.47,79.29,38.38,11.57,0.999,0.000
80.80,950.74,945.67,0.88,695.58,79.28,38.17,11.57,0.999,0.000
80.82,950.96,945.89,0.84,695.69,79.27,37.97,11.58,0.999,0.000
80.84,951.19,946.12,0.81,695.81,79.26,37.77,11.58,0.999,0.000
80.86,951.42,946.35,0.78,695.94,79.25,37.57,11.59,0.999,0.000
80.88,951.65,946.58,0.76,696.07,79.25,37.37,11.59,0.999,0.000
80.90,951.96,946.89,0.73,696.20,79.24,37.18,11.60,0.999,0.000
80.92,952.18,947.11,0.70,696.34,79.23,36.99,11.61,0.999,0.000
